4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    6    6    32    8    1    32    64    4    1    2    1    8    0.917823    0.026484    1512551.549    32875.81417
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    6    6    32    8    1    32    64    4    1    2    1    8    0.94407    0.026484    1502783.515    32471.27003
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    6    6    32    8    1    32    64    4    1    2    1    8    0.93466    0.025353    1529215.545    33465.99588
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    6    6    32    8    1    32    64    4    1    2    1    8    0.918865    0.026484    1493299.504    32457.45091
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    6    6    32    8    1    32    64    4    1    2    1    8    0.938325    0.026484    1483539.534    32127.10993
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    6    6    32    8    1    32    64    4    1    2    1    8    0.916928    0.026484    1509971.517    33100.19362
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    6    6    32    8    1    32    64    4    1    2    1    8    0.923614    0.026484    1544611.527    33459.33879
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    6    6    32    8    1    32    64    4    1    2    1    8    0.894501    0.026484    1534847.541    33107.38582
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    6    6    32    8    1    32    64    4    1    2    1    8    0.894166    0.026484    1561279.513    34053.05634
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1511463.506    32119.89577
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1501695.493    31753.15723
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.02246    1528127.519    32750.63253
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1492211.499    31734.79518
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.974191    0.026484    1482451.511    31412.61725
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1508883.556    32382.78096
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1543523.559    32745.3242
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1533759.515    32383.34332
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.022727    1560191.506    33318.42593
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1507559.543    32023.77953
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1497791.557    31644.17201
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.02246    1524223.525    32604.12344
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1488307.544    31636.12907
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1478547.535    31273.44622
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.974078    0.026484    1504979.508    32245.70291
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.023062    1539619.524    32635.64189
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1529855.508    32268.99667
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1556287.51    33237.49858
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1515367.528    32251.84582
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1505599.549    31901.89328
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1532031.524    32875.87957
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1496115.532    31845.62262
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1486355.528    31519.64023
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1512787.509    32467.26685
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1547427.489    32833.77827
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1537663.546    32513.41364
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.02246    1564095.554    33487.90181
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1519271.54    32374.79218
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1509503.502    31976.45432
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.961572    0.026484    1535935.529    32964.1514
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.978736    0.026484    1500019.521    32020.20628
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.02246    1490259.544    31615.79306
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1516691.549    32625.84901
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.025665    1551331.5    32957.93661
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1541567.535    32591.49342
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    52    48    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1567999.517    33603.26843
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1487947.562    30908.28227
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.02246    1478179.526    30523.70755
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.967662    0.02246    1504613.549    31527.78452
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.976653    0.026484    1468697.549    30546.75719
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979535    0.026484    1458933.548    30193.06727
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.02246    1485367.551    31158.79731
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1520009.528    31479.68476
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1510245.52    31137.20825
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1536673.522    32112.23946
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.977937    0.026484    1484043.532    30757.77079
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.968634    0.026484    1474275.533    30429.49034
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.972274    0.026484    1500709.509    31362.25989
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.965575    0.026484    1464793.539    30391.11599
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.969704    0.026484    1455029.531    30071.79625
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1481463.518    31021.83323
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.969429    0.026484    1516105.525    31405.6093
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1506341.507    31019.43913
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1532769.515    31978.05705
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.978544    0.026484    1491851.558    31007.878
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.963004    0.026484    1482083.515    30656.89276
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1508517.553    31631.61326
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1472601.517    30679.94497
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1462837.53    30260.99939
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1489271.527    31275.84138
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1523913.501    31658.66082
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.969649    0.024082    1514149.53    31269.84437
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.956857    0.026484    1540577.54    32263.81719
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1495755.529    31129.51447
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.978771    0.026484    1485987.518    30798.04371
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1512421.54    31764.36876
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.962022    0.026484    1476505.519    30798.4153
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1466741.535    30389.64856
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1493175.539    31399.11993
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1527817.528    31728.78238
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1518053.513    31373.37154
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1544481.548    32354.55282
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1534979.516    33319.2079
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.966962    0.026484    1525211.495    32957.50539
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1551643.519    33956.98754
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.978368    0.026484    1515727.535    32968.70051
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1505967.529    32604.54761
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.978062    0.026484    1532399.502    33582.57414
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.973464    0.026484    1567039.533    33943.42762
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1557275.505    33588.68013
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1583707.551    34572.18173
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1531075.52    33238.19876
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1521307.515    32871.1996
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1547739.517    33839.79822
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1511823.539    32862.48954
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.024822    1502063.518    32463.74234
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1528495.513    33436.36666
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.978069    0.026484    1563135.522    33825.0073
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1553371.548    33476.96221
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1579803.521    34443.84729
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1538883.524    33469.36537
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1529115.539    33109.10482
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1555547.532    34060.63948
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1519631.504    33105.57676
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1509871.55    32754.09815
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1536303.526    33710.659
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.02246    1570943.531    34094.62715
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1561179.512    33700.79942
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1587611.521    34677.72375
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1542787.52    33567.80324
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.976    0.02246    1533019.534    33185.13894
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1559451.503    34214.17665
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1523535.514    33192.96709
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1513775.543    32875.6233
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1540207.506    33808.92964
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1574847.498    34213.74499
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1565083.5    33804.58516
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    12    12    32    8    1    32    64    4    1    2    1    8    0.979675    0.026484    1591515.534    34787.71594
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.960458    0.026484    1427407.554    30385.74971
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.925727    0.026484    1417639.53    30032.39451
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.959431    0.026484    1444071.535    31038.47316
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.945181    0.026484    1408155.527    30034.22423
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.918166    0.026484    1398395.541    29701.75968
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.918201    0.026484    1424827.53    30666.3905
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.932049    0.026484    1459467.522    31000.44205
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.938074    0.026484    1449703.548    30623.61048
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.931315    0.026484    1476135.512    31644.57267
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.906231    0.026484    1423503.54    30314.60679
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.949784    0.026484    1413735.529    29950.00533
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.975045    0.026484    1440167.529    30914.29443
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.977326    0.026484    1404251.555    29941.53555
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.924273    0.026484    1394491.499    29547.63895
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.921505    0.026484    1420923.552    30530.84605
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.950815    0.026484    1455563.501    30925.53219
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.933766    0.026484    1445799.509    30547.54118
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.955661    0.026484    1472231.549    31507.94561
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.92026    0.026484    1431311.529    30537.62736
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.95395    0.026484    1421543.542    30170.21489
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.950849    0.026484    1447975.508    31133.82612
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.935256    0.026484    1412059.519    30146.90084
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.944756    0.026484    1402299.507    29799.07616
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.930483    0.026484    1428731.488    30751.55146
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.920288    0.026484    1463371.547    31149.15461
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.922757    0.02246    1453607.533    30800.21116
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.910896    0.026484    1480039.527    31757.3565
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.934122    0.026484    1435215.53    30682.4274
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.931219    0.026484    1425447.524    30293.16083
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.94676    0.026484    1451879.509    31246.81786
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.947408    0.026484    1415963.515    30279.4595
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.969049    0.026484    1406203.516    29944.68893
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.925812    0.026484    1432635.541    30914.74199
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.956142    0.026484    1467275.538    31260.79113
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.955692    0.026484    1457511.521    30884.91337
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    52    48    8    8    32    4    1    16    64    4    1    2    1    8    0.935691    0.026484    1483943.517    31895.63498
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.932966    0.026484    1403891.513    29209.95132
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.937368    0.026484    1394123.54    28831.35801
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.931082    0.026484    1420557.544    29799.19953
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.904262    0.026484    1384641.52    28843.66797
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.914942    0.026484    1374877.508    28484.53336
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.898814    0.026484    1401311.502    29458.01719
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.916039    0.026484    1435953.515    29793.85529
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.923089    0.026484    1426189.551    29404.82439
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.910041    0.026484    1452617.535    30393.18176
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.933017    0.02246    1399987.498    29062.82851
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.919604    0.026484    1390219.547    28687.21569
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.938636    0.026484    1416653.537    29680.71776
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.920049    0.026484    1380737.512    28722.66474
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.918267    0.026484    1370973.555    28306.83252
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.901363    0.026484    1397407.552    29315.43432
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.893327    0.02246    1432049.527    29658.27687
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.925306    0.026484    1422285.512    29297.8867
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.948622    0.026484    1448713.51    30286.45961
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.920929    0.026484    1407795.549    29302.58828
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.914972    0.026484    1398027.565    28955.42165
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.906373    0.026484    1424461.547    29935.63029
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.912981    0.026484    1388545.526    28927.19629
